date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:31:07	6285/6285	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a3c9262c8258324ce4ef7fed1b0a8b6f%22	https://static.parastorage.com/services/wix-thunderbolt/dist/backgroundScrub.29708911.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/backgroundScrub.29708911.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite/contact)
04:31:08	2903/2903	---MCZ	200	added ('OK')	application/javascript	etag:W/%2297c67f5f8302b7dd3e4d632578209f7a%22	https://static.parastorage.com/services/editor-elements/dist/TextAreaInput.4f312ee0.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/editor-elements/dist/TextAreaInput.4f312ee0.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite/contact)
04:31:08	56172/56172	---M--	200	added ('OK')	image/svg+xml	etag:%2227a75668885dd96d2dc9d3c7580bdf93-1%22	http://static.parastorage.com/services/third-party/fonts/user-site-fonts/fonts/14d6bf5d-15f1-4794-b18e-c03fb9a5187e.svg	/home/happyperson/websites/mysite/static.parastorage.com/services/third-party/fonts/user-site-fonts/fonts/14d6bf5d-15f1-4794-b18e-c03fb9a5187e.svg	(from https://ducbq173023.wixsite.com/mysite/contact)
04:31:09	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Nov%202020%2021:31:09%20GMT	https://ducbq173023.wixsite.com/mysite/%3B-%24Path%3D/%3B-XSRF-TOKEN%3D1605043742%7Chc6rgEH57VcP%3B-%24Path%3D/%3B-SameSite%3DNone%3B-%24Path%3D/%3B-hs%3D365205419%3B-%24Path%3D	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/;-$Path=/;-XSRF-TOKEN=1605043742_hc6rgEH57VcP;-$Path=/;-SameSite=None;-$Path=/;-hs=365205419;-$Path=	(from https://ducbq173023.wixsite.com/mysite/;%20$Path=/;%20XSRF-TOKEN=1605043742|hc6rgEH57VcP;%20$Path=/;%20SameSite=None;%20$Path=/;%20hs=365205419;%20$Path=/)
04:31:10	1046/1046	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Tue,%2010%20Nov%202020%2021:31:10%20GMT	https://ducbq173023.wixsite.com/mysite/%3B-%24Path%3D	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/;-$Path=	(from https://ducbq173023.wixsite.com/mysite/;%20$Path=/)
04:31:12	4240/4240	---MCZ	200	added ('OK')	application/json	etag:W/%221090-6NtlIrtVd0rwhMAT9m0DoEkMMns%22	https://siteassets.parastorage.com/pages/pages/thunderbolt?beckyExperiments=specs.thunderbolt.videobox_united%3Atrue%2Cspecs.thunderbolt.tb_media_layout_by_effect%3Atrue&contentType=application%2Fjson&dfCk=6&dfVersion=1.1058.0&experiments=bv_migrateResponsiveLayoutToSingleLayoutData%2Cbv_migrateResponsiveToVariantsModels%2Cbv_scrollEffectsFixer%2Cdm_removeMissingResponsiveRefs%2Csv_usedFontsDataFixer&fileId=8fa043e5.bundle.min&freemiumBanner=true&isHttps=true&isUrlMigrated=true&isWixCodeOnPage=false&language=en&metaSiteId=f037b857-e992-4eda-85d5-b215c12ccd9f&module=thunderbolt-platform&pageId=065cf2_b75f961842b9be9aa9783dc13bd04c37_1.json&quickActionsMenuEnabled=false&remoteWidgetStructureBuilderVersion=1.223.0&siteId=03f805f1-a6be-4609-8cfc-d858f3dd4bf8&siteRevision=3&tbElementsSiteAssets=siteAssets.7bb175a0.bundle.min.js&v=3&viewMode=desktop	/home/happyperson/websites/mysite/siteassets.parastorage.com/pages/pages/thunderbolt0977.json	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:14	64961/64961	---M--	200	added ('OK')	image/svg+xml	etag:%22e765d97515f19b6580422591896ca630-1%22	http://static.parastorage.com/services/third-party/fonts/user-site-fonts/fonts/ab9cd062-380f-4b53-b1a7-c0bec7402235.svg	/home/happyperson/websites/mysite/static.parastorage.com/services/third-party/fonts/user-site-fonts/fonts/ab9cd062-380f-4b53-b1a7-c0bec7402235.svg	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:14	232090/232090	---MCZ	200	added ('OK')	text/css	etag:W/%22965ef55a764010dd7159c3555b530968%22	https://static.parastorage.com/services/communities-blog-viewer-app/1.970.0/post-page-viewer.min.css	/home/happyperson/websites/mysite/static.parastorage.com/services/communities-blog-viewer-app/1.970.0/post-page-viewer.min.css	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:14	2734/2734	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Nov%202020%2013:40:23%20GMT	https://static.wixstatic.com/media/2e2a49_f881e58e37804a2ba5acc65eee4550c6~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_f881e58e37804a2ba5acc65eee4550c6_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:16	359546/359546	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Nov%202020%2021:31:15%20GMT	https://ducbq173023.wixsite.com/mysite/blog/search/.hash.vacation	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/blog/search/.hash.html	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:17	359625/359625	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Nov%202020%2021:31:16%20GMT	https://ducbq173023.wixsite.com/mysite/blog/search/.hash.dream	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/blog/search/.hash-2.html	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:18	359629/359629	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Nov%202020%2021:31:17%20GMT	https://ducbq173023.wixsite.com/mysite/blog/search/.hash.summer	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/blog/search/.hash-3.html	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:19	359617/359617	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Nov%202020%2021:31:18%20GMT	https://ducbq173023.wixsite.com/mysite/blog/search/.hash.bloggingtips	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/blog/search/.hash-4.html	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:20	359400/359400	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Nov%202020%2021:31:19%20GMT	https://ducbq173023.wixsite.com/mysite/blog/search/.hash.wixblog	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/blog/search/.hash-5.html	(from https://ducbq173023.wixsite.com/mysite/post/5-ways-to-stand-out-from-your-competitors)
04:31:20	4240/4240	---M-Z	200	added ('OK')	application/json	etag:W/%221090-6NtlIrtVd0rwhMAT9m0DoEkMMns%22	https://siteassets.parastorage.com/pages/pages/thunderbolt?beckyExperiments=specs.thunderbolt.videobox_united%3Atrue%2Cspecs.thunderbolt.tb_media_layout_by_effect%3Atrue&contentType=application%2Fjson&dfCk=6&dfVersion=1.1058.0&experiments=bv_migrateResponsiveToVariantsModels%2Cbv_scrollEffectsFixer%2Cdm_removeMissingResponsiveRefs%2Csv_usedFontsDataFixer&fileId=8fa043e5.bundle.min&freemiumBanner=true&isHttps=true&isUrlMigrated=true&isWixCodeOnPage=false&language=en&metaSiteId=f037b857-e992-4eda-85d5-b215c12ccd9f&module=thunderbolt-platform&pageId=065cf2_b75f961842b9be9aa9783dc13bd04c37_1.json&quickActionsMenuEnabled=false&remoteWidgetStructureBuilderVersion=1.223.0&siteId=03f805f1-a6be-4609-8cfc-d858f3dd4bf8&siteRevision=3&tbElementsSiteAssets=siteAssets.7bb175a0.bundle.min.js&v=3&viewMode=desktop	/home/happyperson/websites/mysite/siteassets.parastorage.com/pages/pages/thunderbolt17be.json	(from https://ducbq173023.wixsite.com/mysite/post/great-marketing-with-zero-budget)
04:31:21	6533/6533	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Nov%202020%2003:40:52%20GMT	https://static.wixstatic.com/media/2e2a49_864c9b4a28d84e8fb5e5ef0102b39476~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_864c9b4a28d84e8fb5e5ef0102b39476_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/great-marketing-with-zero-budget)
04:31:22	2129/2129	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Nov%202020%2010:23:04%20GMT	https://static.wixstatic.com/media/2e2a49_02f67a25963b4be2baf8fcde7e4fe127~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_02f67a25963b4be2baf8fcde7e4fe127_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/writing-a-post-people-actually-read)
04:31:23	1919/1919	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Nov%202020%2013:57:50%20GMT	https://static.wixstatic.com/media/2e2a49_c43c11966fef41f08f20f74bf0233a33~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_c43c11966fef41f08f20f74bf0233a33_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/making-friends-with-numbers-data-is-sexy)
04:31:25	97109/97109	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Nov%202020%2021:31:24%20GMT	https://static.wixstatic.com/media/2e2a49_4e91a62ac1f9489b92a700a158318470~mv2.png/v1/fit/w_300,h_300,al_c,q_5/file.png	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_4e91a62ac1f9489b92a700a158318470_mv2.png/v1/fit/w_300,h_300,al_c,q_5/file.png	(from https://ducbq173023.wixsite.com/mysite/post/press-kit-the-must-have-list)
04:31:26	359637/359637	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Nov%202020%2021:31:25%20GMT	https://ducbq173023.wixsite.com/mysite/blog/search/.hash.hashtag	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/blog/search/.hash-6.html	(from https://ducbq173023.wixsite.com/mysite/post/press-kit-the-must-have-list)
04:31:26	2545/2545	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Nov%202020%2021:31:26%20GMT	https://static.wixstatic.com/media/2e2a49_830e8da378ac4176ae779b1fd2eec443~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_830e8da378ac4176ae779b1fd2eec443_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/how-to-get-testimonials-to-grow-your-business)
04:31:27	1497/1497	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Nov%202020%2021:31:27%20GMT	https://static.wixstatic.com/media/2e2a49_a44bb315fe0e4ef4b04c683eb71debc3~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_a44bb315fe0e4ef4b04c683eb71debc3_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/finding-ideas-for-your-next-podcast)
04:31:28	1710/1710	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Nov%202020%2021:31:28%20GMT	https://static.wixstatic.com/media/dccc21_1bcac90d11f2484d968884ae7397770b~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/dccc21_1bcac90d11f2484d968884ae7397770b_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/seo-tools-to-boost-your-sales)
04:31:29	2877/2877	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Nov%202020%2021:31:29%20GMT	https://static.wixstatic.com/media/2e2a49_affa8a562a094e7488061e09e7f9a057~mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	/home/happyperson/websites/mysite/static.wixstatic.com/media/2e2a49_affa8a562a094e7488061e09e7f9a057_mv2.jpg/v1/fit/w_300,h_300,al_c,q_5/file.jpg	(from https://ducbq173023.wixsite.com/mysite/post/the-mistake-every-small-business-makes-in-its-first-year)
04:31:30	14781/14781	---M-Z	200	added ('OK')	application/json	etag:W/%2239bd-pvv6MoJXCB8+ksFt+4AW8dFeP3s%22	https://siteassets.parastorage.com/pages/pages/thunderbolt?beckyExperiments=specs.thunderbolt.videobox_united%3Atrue%2Cspecs.thunderbolt.tb_media_layout_by_effect%3Atrue&contentType=application%2Fjson&dfCk=6&dfVersion=1.1058.0&experiments=bv_migrateResponsiveLayoutToSingleLayoutData%2Cbv_migrateResponsiveToVariantsModels%2Cbv_scrollEffectsFixer%2Cdm_removeMissingResponsiveRefs%2Csv_usedFontsDataFixer&fileId=8fa043e5.bundle.min&freemiumBanner=true&isHttps=true&isUrlMigrated=true&isWixCodeOnPage=false&language=en&metaSiteId=f037b857-e992-4eda-85d5-b215c12ccd9f&module=thunderbolt-platform&pageId=065cf2_b7c783233c47fa898f85386abe97fd47_1.json&quickActionsMenuEnabled=false&remoteWidgetStructureBuilderVersion=1.223.0&siteId=03f805f1-a6be-4609-8cfc-d858f3dd4bf8&siteRevision=3&tbElementsSiteAssets=siteAssets.7bb175a0.bundle.min.js&v=3&viewMode=desktop	/home/happyperson/websites/mysite/siteassets.parastorage.com/pages/pages/thunderboltffa6.json	(from https://ducbq173023.wixsite.com/mysite/blog/search/.hash.vacation)
04:32:28	0/0	UR-M-Z	416	error ('Range%20Not%20Satisfiable')	application/javascript	etag:%2227315422580e3fc670b3db4a0f32598e%22	https://browser.sentry-cdn.com/5.21.4/bundle.min.js	/home/happyperson/websites/mysite/browser.sentry-cdn.com/5.21.4/bundle.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:32:29	2936/2936	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Nov%202020%2021:32:29%20GMT	https://ducbq173023.wixsite.com/mysite/decodeURIComponent(e	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/decodeURIComponent(e.html	(from https://ducbq173023.wixsite.com/mysite)
04:32:30	2936/2936	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Nov%202020%2021:32:30%20GMT	https://ducbq173023.wixsite.com/mysite/wix-thunderbolt/dist/	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/wix-thunderbolt/dist/index.html	(from https://ducbq173023.wixsite.com/mysite)
04:32:34	2446459/2446459	UR-MCZ	200	added ('OK')	application/javascript	etag:W/%22d43e6dfdd77fc4b0419df89f09521be6%22	https://static.parastorage.com/services/communities-blog-viewer-app/1.970.0/feed-page-viewer.bundle.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/communities-blog-viewer-app/1.970.0/feed-page-viewer.bundle.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:32:57	0/0	UR-M-Z	416	error ('Range%20Not%20Satisfiable')	text/javascript	date:Wed,%2004%20Nov%202020%2015:43:14%20GMT	https://polyfill.io/v3/polyfill.min.js?features=fetch	/home/happyperson/websites/mysite/polyfill.io/v3/polyfill.mind82c.js	(from https://ducbq173023.wixsite.com/mysite)
04:33:06	416568/416568	URF---	200	added ('OK%20(cached)')	image/png		https://static.parastorage.com//services/santa-resources/resources/viewer/editorUI/fonts.v10.png	/home/happyperson/websites/mysite/static.parastorage.com/services/santa-resources/resources/viewer/editorUI/fonts.v10.png	(from https://ducbq173023.wixsite.com/mysite)
04:33:11	73261/73261	UR-MCZ	200	added ('OK')	application/javascript	etag:W/%22bc0594c54450e8ac689739b6b198067a%22	https://static.parastorage.com/unpkg/lodash@4.17.15/lodash.min.js	/home/happyperson/websites/mysite/static.parastorage.com/unpkg/lodash@4.17.15/lodash.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:33:30	413/413	URF---	200	added ('OK%20(cached)')	application/xml		https://ducbq173023.wixsite.com/mysite/sitemap.xml	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/mysite/sitemap.xml	(from https://ducbq173023.wixsite.com/mysite)
04:34:00	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%22973445c8802f6ec0f5d85de32292de65%22	https://static.parastorage.com/services/wix-thunderbolt/dist/bootstrap-features.c00f5ddc.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/bootstrap-features.c00f5ddc.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:34:23	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%223ea4d3c028aafabcc34989cc6b51ab0e%22	https://static.parastorage.com/services/wix-thunderbolt/dist/main.04e34848.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/main.04e34848.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:34:27	141073/141073	UR-MCZ	200	added ('OK')	application/javascript	etag:W/%2281b698253a6fb3e739eff360e748475b%22	https://static.parastorage.com/services/editor-elements/dist/thunderboltElements.d741eca9.bundle.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/editor-elements/dist/thunderboltElements.d741eca9.bundle.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:34:45	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%222e34ee162fca2f9f9ba0d2c71e6f132f%22	https://static.parastorage.com/services/wix-thunderbolt/dist/platform.afd19439.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/platform.afd19439.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:34:56	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%2234ed9344276372446e3845a1d1a0c529%22	https://static.parastorage.com/services/wix-thunderbolt/dist/vendors~vendor-react-dom.72472ca0.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/vendors_vendor-react-dom.72472ca0.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:34:57	2935/-1	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Nov%202020%2021:34:57%20GMT	https://ducbq173023.wixsite.com/	/home/happyperson/websites/mysite/ducbq173023.wixsite.com/index.html	(from https://ducbq173023.wixsite.com/mysite)
04:34:59	2553/2553	UR-MCZ	200	added ('OK')	application/javascript	etag:W/%22ef8ac3457fcfd7f45db99d30683edbca%22	https://static.parastorage.com/services/wix-thunderbolt/dist/scrollToAnchor.c6893951.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/scrollToAnchor.c6893951.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:35:33	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%2269058c409a71528fa4be8ab659d4cc24%22	https://static.parastorage.com/services/tag-manager-client/1.186.0/siteTags.bundle.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/tag-manager-client/1.186.0/siteTags.bundle.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:36:01	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%22c313a688288284452c8bbf665064fee4%22	https://static.parastorage.com/services/wix-perf-measure/1.258.0/wix-perf-measure.bundle.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-perf-measure/1.258.0/wix-perf-measure.bundle.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:36:10	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%223c0a09cde1b7679e67accd91735ba6e6%22	https://static.parastorage.com/services/wix-thunderbolt/dist/dropdownMenu.9cf4349a.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/dropdownMenu.9cf4349a.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:36:24	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%22519d5d4bb44c39e54e5f45359e873a02%22	https://static.parastorage.com/services/wix-thunderbolt/dist/ooiTpaSharedConfig.a36e9cf5.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/ooiTpaSharedConfig.a36e9cf5.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:36:26	920/920	UR-MCZ	200	added ('OK')	application/javascript	etag:W/%22417d2ef1a5af784d7fae68f14b14f12a%22	https://static.parastorage.com/services/editor-elements/dist/AppWidget.bec60ca6.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/editor-elements/dist/AppWidget.bec60ca6.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:36:58	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%22c35fa952e4045e0da74245a11351157a%22	https://static.parastorage.com/services/wix-thunderbolt/dist/pageTransitions.5a758677.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/pageTransitions.5a758677.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:37:35	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%225c5261ecc0b1937510028635cc5fc766%22	https://static.parastorage.com/services/editor-elements/dist/bootstrap-components.52bb4d8f.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/editor-elements/dist/bootstrap-components.52bb4d8f.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:37:35	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%223a6e8821c6947b71a1122eb172b828a3%22	https://static.parastorage.com/services/wix-thunderbolt/dist/tpa.ab16b02f.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/wix-thunderbolt/dist/tpa.ab16b02f.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:37:50	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%229204bba252222123fe51916a2cc8b3f3%22	https://static.parastorage.com/services/editor-elements/dist/FormContainer_FormContainerSkin.d09e3060.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/editor-elements/dist/FormContainer_FormContainerSkin.d09e3060.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:38:23	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%2274a01dac9194ece44ed290b60941f3a2%22	https://static.parastorage.com/services/editor-elements/dist/common-site-members-dialogs.d8adf29b.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/editor-elements/dist/common-site-members-dialogs.d8adf29b.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:39:00	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/javascript	etag:W/%22c6f95f5fb58c065ece7cec31b8d96d64%22	https://static.parastorage.com/services/editor-elements/dist/PageGroup.2d2b6566.chunk.min.js	/home/happyperson/websites/mysite/static.parastorage.com/services/editor-elements/dist/PageGroup.2d2b6566.chunk.min.js	(from https://ducbq173023.wixsite.com/mysite)
04:40:26	0/0	UR-MCZ	416	error ('Requested%20Range%20Not%20Satisfiable')	application/json	etag:W/%2239bd-pvv6MoJXCB8+ksFt+4AW8dFeP3s%22	https://siteassets.parastorage.com/pages/pages/thunderbolt?beckyExperiments=specs.thunderbolt.videobox_united%3Atrue%2Cspecs.thunderbolt.tb_media_layout_by_effect%3Atrue&contentType=application%2Fjson&dfCk=6&dfVersion=1.1058.0&experiments=bv_migrateResponsiveToVariantsModels%2Cbv_scrollEffectsFixer%2Cdm_removeMissingResponsiveRefs%2Csv_usedFontsDataFixer&fileId=8fa043e5.bundle.min&freemiumBanner=true&isHttps=true&isUrlMigrated=true&isWixCodeOnPage=false&language=en&metaSiteId=f037b857-e992-4eda-85d5-b215c12ccd9f&module=thunderbolt-platform&pageId=065cf2_b7c783233c47fa898f85386abe97fd47_1.json&quickActionsMenuEnabled=false&remoteWidgetStructureBuilderVersion=1.223.0&siteId=03f805f1-a6be-4609-8cfc-d858f3dd4bf8&siteRevision=3&tbElementsSiteAssets=siteAssets.7bb175a0.bundle.min.js&v=3&viewMode=desktop	/home/happyperson/websites/mysite/siteassets.parastorage.com/pages/pages/thunderbolt59d9.json	(from https://ducbq173023.wixsite.com/mysite/blog)
04:40:57	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	application/json	etag:W/%22113f-k0gtfotaRMiMz3hu1PhLAiRUOKA%22	https://siteassets.parastorage.com/pages/pages/thunderbolt?beckyExperiments=specs.thunderbolt.videobox_united%3Atrue%2Cspecs.thunderbolt.tb_media_layout_by_effect%3Atrue&contentType=application%2Fjson&dfCk=6&dfVersion=1.1058.0&experiments=bv_migrateResponsiveLayoutToSingleLayoutData%2Cbv_migrateResponsiveToVariantsModels%2Cbv_scrollEffectsFixer%2Cdm_removeMissingResponsiveRefs%2Csv_usedFontsDataFixer&fileId=8fa043e5.bundle.min&freemiumBanner=true&isHttps=true&isUrlMigrated=true&isWixCodeOnPage=false&language=en&metaSiteId=f037b857-e992-4eda-85d5-b215c12ccd9f&module=thunderbolt-platform&pageId=065cf2_be7c256f019bf50168dfa6788fd26f53_1.json&quickActionsMenuEnabled=false&remoteWidgetStructureBuilderVersion=1.223.0&siteId=03f805f1-a6be-4609-8cfc-d858f3dd4bf8&siteRevision=3&tbElementsSiteAssets=siteAssets.7bb175a0.bundle.min.js&v=3&viewMode=desktop	/home/happyperson/websites/mysite/siteassets.parastorage.com/pages/pages/thunderbolt2400.json	(from https://ducbq173023.wixsite.com/mysite/)
